time,cost_p_per_kwh
2024-08-25 23:30:00+00:00,6.3
2024-08-26 00:00:00+00:00,5.25
2024-08-26 00:30:00+00:00,6.048
2024-08-26 01:00:00+00:00,7.35
2024-08-26 01:30:00+00:00,6.72
2024-08-26 02:00:00+00:00,5.8905
2024-08-26 02:30:00+00:00,7.14
2024-08-26 03:00:00+00:00,8.358
2024-08-26 03:30:00+00:00,6.048
2024-08-26 04:00:00+00:00,6.3
2024-08-26 04:30:00+00:00,8.736
2024-08-26 05:00:00+00:00,7.56
2024-08-26 05:30:00+00:00,10.0905
2024-08-26 06:00:00+00:00,13.377
2024-08-26 06:30:00+00:00,17.64
2024-08-26 07:00:00+00:00,11.046
2024-08-26 07:30:00+00:00,13.65
2024-08-26 08:00:00+00:00,9.198
2024-08-26 08:30:00+00:00,8.085
2024-08-26 09:00:00+00:00,7.56
2024-08-26 09:30:00+00:00,7.77
2024-08-26 10:00:00+00:00,5.019
2024-08-26 10:30:00+00:00,6.3
2024-08-26 11:00:00+00:00,6.09
2024-08-26 11:30:00+00:00,5.25
2024-08-26 12:00:00+00:00,9.114
2024-08-26 12:30:00+00:00,7.98
2024-08-26 13:00:00+00:00,10.08
2024-08-26 13:30:00+00:00,9.555
2024-08-26 14:00:00+00:00,10.5
2024-08-26 14:30:00+00:00,10.5
2024-08-26 15:00:00+00:00,27.09
2024-08-26 15:30:00+00:00,28.14
2024-08-26 16:00:00+00:00,30.114
2024-08-26 16:30:00+00:00,30.576
2024-08-26 17:00:00+00:00,33.012
2024-08-26 17:30:00+00:00,33.117
2024-08-26 18:00:00+00:00,21.756
2024-08-26 18:30:00+00:00,20.37
2024-08-26 19:00:00+00:00,20.685
2024-08-26 19:30:00+00:00,18.9
2024-08-26 20:00:00+00:00,19.824
2024-08-26 20:30:00+00:00,16.38
2024-08-26 21:00:00+00:00,16.59
2024-08-26 21:30:00+00:00,14.28
2024-08-26 22:00:00+00:00,16.38
2024-08-26 22:30:00+00:00,16.674
2024-08-26 23:00:00+00:00,16.38
2024-08-26 23:30:00+00:00,13.23
2024-08-27 00:00:00+00:00,9.513
2024-08-27 00:30:00+00:00,8.7255
2024-08-27 01:00:00+00:00,11.55
2024-08-27 01:30:00+00:00,6.72
2024-08-27 02:00:00+00:00,7.392
2024-08-27 02:30:00+00:00,6.51
2024-08-27 03:00:00+00:00,8.8725
2024-08-27 03:30:00+00:00,7.9275
2024-08-27 04:00:00+00:00,6.72
2024-08-27 04:30:00+00:00,8.757
2024-08-27 05:00:00+00:00,8.715
2024-08-27 05:30:00+00:00,12.6
2024-08-27 06:00:00+00:00,12.642
2024-08-27 06:30:00+00:00,16.044
2024-08-27 07:00:00+00:00,12.6
2024-08-27 07:30:00+00:00,13.587
2024-08-27 08:00:00+00:00,10.206
2024-08-27 08:30:00+00:00,7.833
2024-08-27 09:00:00+00:00,5.25
2024-08-27 09:30:00+00:00,4.41
2024-08-27 10:00:00+00:00,1.8795
2024-08-27 10:30:00+00:00,1.029
2024-08-27 11:00:00+00:00,1.281
2024-08-27 11:30:00+00:00,0.4515
2024-08-27 12:00:00+00:00,1.575
2024-08-27 12:30:00+00:00,0.483
2024-08-27 13:00:00+00:00,4.137
2024-08-27 13:30:00+00:00,5.754
2024-08-27 14:00:00+00:00,8.4
2024-08-27 14:30:00+00:00,10.08
2024-08-27 15:00:00+00:00,26.796
2024-08-27 15:30:00+00:00,27.72
2024-08-27 16:00:00+00:00,32.55
2024-08-27 16:30:00+00:00,33.6
2024-08-27 17:00:00+00:00,33.6
2024-08-27 17:30:00+00:00,32.97
2024-08-27 18:00:00+00:00,22.47
2024-08-27 18:30:00+00:00,22.05
2024-08-27 19:00:00+00:00,19.32
2024-08-27 19:30:00+00:00,21.0
2024-08-27 20:00:00+00:00,19.4565
2024-08-27 20:30:00+00:00,14.28
2024-08-27 21:00:00+00:00,15.603
2024-08-27 21:30:00+00:00,11.55
2024-08-27 22:00:00+00:00,16.38
2024-08-27 22:30:00+00:00,17.64
2024-08-27 23:00:00+00:00,17.997
2024-08-27 23:30:00+00:00,17.22
2024-08-28 00:00:00+00:00,16.0335
2024-08-28 00:30:00+00:00,16.0335
2024-08-28 01:00:00+00:00,15.5715
2024-08-28 01:30:00+00:00,15.456
2024-08-28 02:00:00+00:00,14.7
2024-08-28 02:30:00+00:00,14.49
2024-08-28 03:00:00+00:00,16.38
2024-08-28 03:30:00+00:00,16.401
2024-08-28 04:00:00+00:00,18.816
2024-08-28 04:30:00+00:00,19.74
2024-08-28 05:00:00+00:00,21.0
2024-08-28 05:30:00+00:00,21.504
2024-08-28 06:00:00+00:00,18.48
2024-08-28 06:30:00+00:00,21.84
2024-08-28 07:00:00+00:00,19.488
2024-08-28 07:30:00+00:00,19.845
2024-08-28 08:00:00+00:00,18.3645
2024-08-28 08:30:00+00:00,17.64
2024-08-28 09:00:00+00:00,18.48
2024-08-28 09:30:00+00:00,17.0625
2024-08-28 10:00:00+00:00,13.44
2024-08-28 10:30:00+00:00,12.8835
2024-08-28 11:00:00+00:00,15.771
2024-08-28 11:30:00+00:00,15.498
2024-08-28 12:00:00+00:00,16.338
2024-08-28 12:30:00+00:00,13.923
2024-08-28 13:00:00+00:00,15.9285
2024-08-28 13:30:00+00:00,14.826
2024-08-28 14:00:00+00:00,15.96
2024-08-28 14:30:00+00:00,14.07
2024-08-28 15:00:00+00:00,28.98
2024-08-28 15:30:00+00:00,28.287
2024-08-28 16:00:00+00:00,31.374
2024-08-28 16:30:00+00:00,33.411
2024-08-28 17:00:00+00:00,35.07
2024-08-28 17:30:00+00:00,35.49
2024-08-28 18:00:00+00:00,22.89
2024-08-28 18:30:00+00:00,22.89
2024-08-28 19:00:00+00:00,22.512
2024-08-28 19:30:00+00:00,22.47
2024-08-28 20:00:00+00:00,21.0
2024-08-28 20:30:00+00:00,17.9025
2024-08-28 21:00:00+00:00,17.409
2024-08-28 21:30:00+00:00,17.472
2024-08-28 22:00:00+00:00,15.5925
2024-08-28 22:30:00+00:00,17.64
2024-08-28 23:00:00+00:00,16.632
2024-08-28 23:30:00+00:00,16.569
2024-08-29 00:00:00+00:00,16.527
2024-08-29 00:30:00+00:00,17.43
2024-08-29 01:00:00+00:00,15.918
2024-08-29 01:30:00+00:00,14.7
2024-08-29 02:00:00+00:00,16.59
2024-08-29 02:30:00+00:00,16.569
2024-08-29 03:00:00+00:00,16.569
2024-08-29 03:30:00+00:00,15.078
2024-08-29 04:00:00+00:00,19.74
2024-08-29 04:30:00+00:00,19.7295
2024-08-29 05:00:00+00:00,22.89
2024-08-29 05:30:00+00:00,24.528
2024-08-29 06:00:00+00:00,20.685
2024-08-29 06:30:00+00:00,22.26
2024-08-29 07:00:00+00:00,20.433
2024-08-29 07:30:00+00:00,20.496
2024-08-29 08:00:00+00:00,16.8
2024-08-29 08:30:00+00:00,18.018
2024-08-29 09:00:00+00:00,16.8
2024-08-29 09:30:00+00:00,16.695
2024-08-29 10:00:00+00:00,13.02
2024-08-29 10:30:00+00:00,12.18
2024-08-29 11:00:00+00:00,10.5
2024-08-29 11:30:00+00:00,9.345
2024-08-29 12:00:00+00:00,12.621
2024-08-29 12:30:00+00:00,10.542
2024-08-29 13:00:00+00:00,16.17
2024-08-29 13:30:00+00:00,15.33
2024-08-29 14:00:00+00:00,16.8
2024-08-29 14:30:00+00:00,16.59
2024-08-29 15:00:00+00:00,31.71
2024-08-29 15:30:00+00:00,28.56
2024-08-29 16:00:00+00:00,31.479
2024-08-29 16:30:00+00:00,33.81
2024-08-29 17:00:00+00:00,35.49
2024-08-29 17:30:00+00:00,36.225
2024-08-29 18:00:00+00:00,23.31
2024-08-29 18:30:00+00:00,23.31
2024-08-29 19:00:00+00:00,23.856
2024-08-29 19:30:00+00:00,24.192
2024-08-29 20:00:00+00:00,21.7665
2024-08-29 20:30:00+00:00,18.732
2024-08-29 21:00:00+00:00,18.732
2024-08-29 21:30:00+00:00,15.75
2024-08-29 22:00:00+00:00,19.53
2024-08-29 22:30:00+00:00,19.74
2024-08-29 23:00:00+00:00,17.745
2024-08-29 23:30:00+00:00,16.17
2024-08-30 00:00:00+00:00,16.086
2024-08-30 00:30:00+00:00,16.17
2024-08-30 01:00:00+00:00,14.826
2024-08-30 01:30:00+00:00,14.49
2024-08-30 02:00:00+00:00,14.07
2024-08-30 02:30:00+00:00,14.07
2024-08-30 03:00:00+00:00,15.225
2024-08-30 03:30:00+00:00,14.385
2024-08-30 04:00:00+00:00,16.695
2024-08-30 04:30:00+00:00,18.711
2024-08-30 05:00:00+00:00,21.84
2024-08-30 05:30:00+00:00,23.415
2024-08-30 06:00:00+00:00,20.286
2024-08-30 06:30:00+00:00,24.192
2024-08-30 07:00:00+00:00,20.16
2024-08-30 07:30:00+00:00,20.685
2024-08-30 08:00:00+00:00,18.144
2024-08-30 08:30:00+00:00,16.8
2024-08-30 09:00:00+00:00,15.96
2024-08-30 09:30:00+00:00,15.54
2024-08-30 10:00:00+00:00,15.267
2024-08-30 10:30:00+00:00,15.246
2024-08-30 11:00:00+00:00,15.12
2024-08-30 11:30:00+00:00,15.477
2024-08-30 12:00:00+00:00,16.38
2024-08-30 12:30:00+00:00,15.75
2024-08-30 13:00:00+00:00,15.078
2024-08-30 13:30:00+00:00,14.7
2024-08-30 14:00:00+00:00,13.86
2024-08-30 14:30:00+00:00,14.07
2024-08-30 15:00:00+00:00,29.4105
2024-08-30 15:30:00+00:00,31.08
2024-08-30 16:00:00+00:00,31.5
2024-08-30 16:30:00+00:00,35.112
2024-08-30 17:00:00+00:00,35.091
2024-08-30 17:30:00+00:00,36.792
2024-08-30 18:00:00+00:00,24.465
2024-08-30 18:30:00+00:00,23.499
2024-08-30 19:00:00+00:00,19.866
2024-08-30 19:30:00+00:00,19.446
2024-08-30 20:00:00+00:00,18.69
2024-08-30 20:30:00+00:00,17.115
2024-08-30 21:00:00+00:00,18.48
2024-08-30 21:30:00+00:00,15.96
2024-08-30 22:00:00+00:00,17.745
2024-08-30 22:30:00+00:00,18.375
2024-08-30 23:00:00+00:00,17.43
2024-08-30 23:30:00+00:00,17.598
2024-08-31 00:00:00+00:00,17.661
2024-08-31 00:30:00+00:00,17.745
2024-08-31 01:00:00+00:00,17.745
2024-08-31 01:30:00+00:00,17.745
2024-08-31 02:00:00+00:00,18.795
2024-08-31 02:30:00+00:00,17.493
2024-08-31 03:00:00+00:00,17.43
2024-08-31 03:30:00+00:00,17.199
2024-08-31 04:00:00+00:00,15.981
2024-08-31 04:30:00+00:00,16.485
2024-08-31 05:00:00+00:00,17.85
2024-08-31 05:30:00+00:00,18.648
2024-08-31 06:00:00+00:00,18.333
2024-08-31 06:30:00+00:00,19.53
2024-08-31 07:00:00+00:00,18.816
2024-08-31 07:30:00+00:00,18.144
2024-08-31 08:00:00+00:00,17.2725
2024-08-31 08:30:00+00:00,16.905
2024-08-31 09:00:00+00:00,16.506
2024-08-31 09:30:00+00:00,15.54
2024-08-31 10:00:00+00:00,14.595
2024-08-31 10:30:00+00:00,13.02
2024-08-31 11:00:00+00:00,11.088
2024-08-31 11:30:00+00:00,10.353
2024-08-31 12:00:00+00:00,8.862
2024-08-31 12:30:00+00:00,7.77
2024-08-31 13:00:00+00:00,5.376
2024-08-31 13:30:00+00:00,4.62
2024-08-31 14:00:00+00:00,6.6675
2024-08-31 14:30:00+00:00,9.24
2024-08-31 15:00:00+00:00,26.67
2024-08-31 15:30:00+00:00,27.342
2024-08-31 16:00:00+00:00,31.395
2024-08-31 16:30:00+00:00,33.0855
2024-08-31 17:00:00+00:00,36.54
2024-08-31 17:30:00+00:00,36.792
2024-08-31 18:00:00+00:00,22.05
2024-08-31 18:30:00+00:00,21.231
2024-08-31 19:00:00+00:00,19.95
2024-08-31 19:30:00+00:00,18.585
2024-08-31 20:00:00+00:00,19.11
2024-08-31 20:30:00+00:00,14.49
2024-08-31 21:00:00+00:00,14.49
2024-08-31 21:30:00+00:00,14.784
2024-08-31 22:00:00+00:00,17.64
2024-08-31 22:30:00+00:00,16.59
2024-08-31 23:00:00+00:00,15.54
2024-08-31 23:30:00+00:00,14.91
2024-09-01 00:00:00+00:00,14.028
2024-09-01 00:30:00+00:00,14.07
2024-09-01 01:00:00+00:00,13.482
2024-09-01 01:30:00+00:00,11.55
2024-09-01 02:00:00+00:00,10.92
2024-09-01 02:30:00+00:00,10.92
2024-09-01 03:00:00+00:00,11.55
2024-09-01 03:30:00+00:00,11.55
2024-09-01 04:00:00+00:00,11.76
2024-09-01 04:30:00+00:00,12.6
2024-09-01 05:00:00+00:00,10.5
2024-09-01 05:30:00+00:00,12.915
2024-09-01 06:00:00+00:00,10.416
2024-09-01 06:30:00+00:00,11.76
2024-09-01 07:00:00+00:00,5.04
2024-09-01 07:30:00+00:00,9.45
2024-09-01 08:00:00+00:00,3.15
2024-09-01 08:30:00+00:00,3.15
2024-09-01 09:00:00+00:00,2.8875
2024-09-01 09:30:00+00:00,2.835
2024-09-01 10:00:00+00:00,4.2
2024-09-01 10:30:00+00:00,4.83
2024-09-01 11:00:00+00:00,4.767
2024-09-01 11:30:00+00:00,4.83
2024-09-01 12:00:00+00:00,5.607
2024-09-01 12:30:00+00:00,4.41
2024-09-01 13:00:00+00:00,6.3
2024-09-01 13:30:00+00:00,5.4705
2024-09-01 14:00:00+00:00,6.3
2024-09-01 14:30:00+00:00,8.2005
2024-09-01 15:00:00+00:00,28.5285
2024-09-01 15:30:00+00:00,27.9825
2024-09-01 16:00:00+00:00,32.55
2024-09-01 16:30:00+00:00,33.936
2024-09-01 17:00:00+00:00,34.65
2024-09-01 17:30:00+00:00,34.65
2024-09-01 18:00:00+00:00,21.42
2024-09-01 18:30:00+00:00,19.7925
2024-09-01 19:00:00+00:00,19.3725
2024-09-01 19:30:00+00:00,19.509
2024-09-01 20:00:00+00:00,20.7375
2024-09-01 20:30:00+00:00,17.766
2024-09-01 21:00:00+00:00,18.48
2024-09-01 21:30:00+00:00,15.96
2024-09-01 22:00:00+00:00,16.38
2024-09-01 22:30:00+00:00,17.43
2024-09-01 23:00:00+00:00,18.48
2024-09-01 23:30:00+00:00,17.64
2024-09-02 00:00:00+00:00,16.38
2024-09-02 00:30:00+00:00,16.6215
2024-09-02 01:00:00+00:00,16.38
2024-09-02 01:30:00+00:00,16.128
2024-09-02 02:00:00+00:00,15.54
2024-09-02 02:30:00+00:00,15.33
2024-09-02 03:00:00+00:00,16.2435
2024-09-02 03:30:00+00:00,15.75
2024-09-02 04:00:00+00:00,19.32
2024-09-02 04:30:00+00:00,17.85
2024-09-02 05:00:00+00:00,20.16
2024-09-02 05:30:00+00:00,22.512
2024-09-02 06:00:00+00:00,21.0
2024-09-02 06:30:00+00:00,24.36
2024-09-02 07:00:00+00:00,20.0445
2024-09-02 07:30:00+00:00,21.63
2024-09-02 08:00:00+00:00,19.11
2024-09-02 08:30:00+00:00,19.383
2024-09-02 09:00:00+00:00,18.543
2024-09-02 09:30:00+00:00,18.06
2024-09-02 10:00:00+00:00,16.59
2024-09-02 10:30:00+00:00,16.59
2024-09-02 11:00:00+00:00,16.59
2024-09-02 11:30:00+00:00,16.422
2024-09-02 12:00:00+00:00,17.43
2024-09-02 12:30:00+00:00,16.8525
2024-09-02 13:00:00+00:00,18.4485
2024-09-02 13:30:00+00:00,17.85
2024-09-02 14:00:00+00:00,18.27
2024-09-02 14:30:00+00:00,17.493
2024-09-02 15:00:00+00:00,33.6
2024-09-02 15:30:00+00:00,33.6105
2024-09-02 16:00:00+00:00,36.75
2024-09-02 16:30:00+00:00,37.8
2024-09-02 17:00:00+00:00,38.64
2024-09-02 17:30:00+00:00,38.01
2024-09-02 18:00:00+00:00,25.662
2024-09-02 18:30:00+00:00,25.2
2024-09-02 19:00:00+00:00,25.2
2024-09-02 19:30:00+00:00,23.52
2024-09-02 20:00:00+00:00,22.68
2024-09-02 20:30:00+00:00,19.173
2024-09-02 21:00:00+00:00,19.32
2024-09-02 21:30:00+00:00,18.69
2024-09-02 22:00:00+00:00,17.1045
2024-09-02 22:30:00+00:00,16.8
2024-09-02 23:00:00+00:00,16.695
2024-09-02 23:30:00+00:00,16.8
2024-09-03 00:00:00+00:00,16.38
2024-09-03 00:30:00+00:00,16.17
2024-09-03 01:00:00+00:00,16.17
2024-09-03 01:30:00+00:00,15.225
2024-09-03 02:00:00+00:00,15.855
2024-09-03 02:30:00+00:00,15.918
2024-09-03 03:00:00+00:00,16.485
2024-09-03 03:30:00+00:00,16.38
2024-09-03 04:00:00+00:00,19.215
2024-09-03 04:30:00+00:00,20.601
2024-09-03 05:00:00+00:00,22.68
2024-09-03 05:30:00+00:00,24.675
2024-09-03 06:00:00+00:00,20.79
2024-09-03 06:30:00+00:00,24.99
2024-09-03 07:00:00+00:00,21.21
2024-09-03 07:30:00+00:00,22.176
2024-09-03 08:00:00+00:00,20.223
2024-09-03 08:30:00+00:00,19.32
2024-09-03 09:00:00+00:00,18.06
2024-09-03 09:30:00+00:00,17.1045
2024-09-03 10:00:00+00:00,16.17
2024-09-03 10:30:00+00:00,16.107
2024-09-03 11:00:00+00:00,16.2855
2024-09-03 11:30:00+00:00,16.044
2024-09-03 12:00:00+00:00,16.38
2024-09-03 12:30:00+00:00,15.834
2024-09-03 13:00:00+00:00,15.372
2024-09-03 13:30:00+00:00,15.96
2024-09-03 14:00:00+00:00,17.1045
2024-09-03 14:30:00+00:00,17.1045
2024-09-03 15:00:00+00:00,29.82
2024-09-03 15:30:00+00:00,30.87
2024-09-03 16:00:00+00:00,31.185
2024-09-03 16:30:00+00:00,35.2905
2024-09-03 17:00:00+00:00,35.4795
2024-09-03 17:30:00+00:00,36.12
2024-09-03 18:00:00+00:00,24.99
2024-09-03 18:30:00+00:00,24.57
2024-09-03 19:00:00+00:00,25.83
2024-09-03 19:30:00+00:00,24.36
2024-09-03 20:00:00+00:00,23.8455
2024-09-03 20:30:00+00:00,21.168
2024-09-03 21:00:00+00:00,20.2125
2024-09-03 21:30:00+00:00,17.556
2024-09-03 22:00:00+00:00,18.69
2024-09-03 22:30:00+00:00,18.69
2024-09-03 23:00:00+00:00,16.695
2024-09-03 23:30:00+00:00,16.0965
2024-09-04 00:00:00+00:00,16.0965
2024-09-04 00:30:00+00:00,16.0965
2024-09-04 01:00:00+00:00,16.0965
2024-09-04 01:30:00+00:00,16.0965
2024-09-04 02:00:00+00:00,15.12
2024-09-04 02:30:00+00:00,14.931
2024-09-04 03:00:00+00:00,16.0965
2024-09-04 03:30:00+00:00,16.0965
2024-09-04 04:00:00+00:00,17.661
2024-09-04 04:30:00+00:00,17.43
2024-09-04 05:00:00+00:00,19.74
2024-09-04 05:30:00+00:00,22.197
2024-09-04 06:00:00+00:00,21.84
2024-09-04 06:30:00+00:00,24.192
2024-09-04 07:00:00+00:00,21.882
2024-09-04 07:30:00+00:00,22.26
2024-09-04 08:00:00+00:00,21.0
2024-09-04 08:30:00+00:00,20.16
2024-09-04 09:00:00+00:00,17.535
2024-09-04 09:30:00+00:00,16.296
2024-09-04 10:00:00+00:00,16.0965
2024-09-04 10:30:00+00:00,16.0965
2024-09-04 11:00:00+00:00,16.464
2024-09-04 11:30:00+00:00,16.0965
2024-09-04 12:00:00+00:00,16.0965
2024-09-04 12:30:00+00:00,16.002
2024-09-04 13:00:00+00:00,16.506
2024-09-04 13:30:00+00:00,16.0965
2024-09-04 14:00:00+00:00,17.325
2024-09-04 14:30:00+00:00,17.934
2024-09-04 15:00:00+00:00,30.975
2024-09-04 15:30:00+00:00,32.13
2024-09-04 16:00:00+00:00,34.545
2024-09-04 16:30:00+00:00,37.065
2024-09-04 17:00:00+00:00,35.07
2024-09-04 17:30:00+00:00,35.28
2024-09-04 18:00:00+00:00,23.205
2024-09-04 18:30:00+00:00,22.785
2024-09-04 19:00:00+00:00,22.8585
2024-09-04 19:30:00+00:00,20.58
2024-09-04 20:00:00+00:00,20.475
2024-09-04 20:30:00+00:00,16.0965
2024-09-04 21:00:00+00:00,16.905
2024-09-04 21:30:00+00:00,17.01
2024-09-04 22:00:00+00:00,16.8
2024-09-04 22:30:00+00:00,17.5245
2024-09-04 23:00:00+00:00,17.766
2024-09-04 23:30:00+00:00,17.304
2024-09-05 00:00:00+00:00,17.808
2024-09-05 00:30:00+00:00,16.4325
2024-09-05 01:00:00+00:00,16.695
2024-09-05 01:30:00+00:00,15.2985
2024-09-05 02:00:00+00:00,15.6975
2024-09-05 02:30:00+00:00,15.225
2024-09-05 03:00:00+00:00,14.616
2024-09-05 03:30:00+00:00,14.7
2024-09-05 04:00:00+00:00,15.372
2024-09-05 04:30:00+00:00,17.178
2024-09-05 05:00:00+00:00,18.858
2024-09-05 05:30:00+00:00,19.11
2024-09-05 06:00:00+00:00,19.845
2024-09-05 06:30:00+00:00,22.365
2024-09-05 07:00:00+00:00,18.27
2024-09-05 07:30:00+00:00,18.585
2024-09-05 08:00:00+00:00,19.152
2024-09-05 08:30:00+00:00,17.241
2024-09-05 09:00:00+00:00,17.304
2024-09-05 09:30:00+00:00,17.262
2024-09-05 10:00:00+00:00,15.96
2024-09-05 10:30:00+00:00,18.5745
2024-09-05 11:00:00+00:00,18.48
2024-09-05 11:30:00+00:00,16.8
2024-09-05 12:00:00+00:00,15.9285
2024-09-05 12:30:00+00:00,15.036
2024-09-05 13:00:00+00:00,14.07
2024-09-05 13:30:00+00:00,13.65
2024-09-05 14:00:00+00:00,13.629
2024-09-05 14:30:00+00:00,15.54
2024-09-05 15:00:00+00:00,26.775
2024-09-05 15:30:00+00:00,26.4915
2024-09-05 16:00:00+00:00,28.056
2024-09-05 16:30:00+00:00,30.45
2024-09-05 17:00:00+00:00,31.626
2024-09-05 17:30:00+00:00,30.87
2024-09-05 18:00:00+00:00,18.984
2024-09-05 18:30:00+00:00,17.661
2024-09-05 19:00:00+00:00,17.934
2024-09-05 19:30:00+00:00,15.75
2024-09-05 20:00:00+00:00,16.128
2024-09-05 20:30:00+00:00,14.175
2024-09-05 21:00:00+00:00,14.0805
2024-09-05 21:30:00+00:00,12.915
2024-09-05 22:00:00+00:00,14.7
2024-09-05 22:30:00+00:00,14.091
2024-09-05 23:00:00+00:00,13.44
2024-09-05 23:30:00+00:00,12.8415
2024-09-06 00:00:00+00:00,11.571
2024-09-06 00:30:00+00:00,11.697
2024-09-06 01:00:00+00:00,10.8045
2024-09-06 01:30:00+00:00,9.975
2024-09-06 02:00:00+00:00,10.5
2024-09-06 02:30:00+00:00,10.5
2024-09-06 03:00:00+00:00,13.8075
2024-09-06 03:30:00+00:00,13.44
2024-09-06 04:00:00+00:00,15.96
2024-09-06 04:30:00+00:00,16.401
2024-09-06 05:00:00+00:00,19.95
2024-09-06 05:30:00+00:00,20.055
2024-09-06 06:00:00+00:00,18.06
2024-09-06 06:30:00+00:00,20.16
2024-09-06 07:00:00+00:00,18.48
2024-09-06 07:30:00+00:00,19.11
2024-09-06 08:00:00+00:00,18.48
2024-09-06 08:30:00+00:00,18.102
2024-09-06 09:00:00+00:00,18.0075
2024-09-06 09:30:00+00:00,17.64
2024-09-06 10:00:00+00:00,16.527
2024-09-06 10:30:00+00:00,16.8
2024-09-06 11:00:00+00:00,17.85
2024-09-06 11:30:00+00:00,17.22
2024-09-06 12:00:00+00:00,17.703
2024-09-06 12:30:00+00:00,15.9285
2024-09-06 13:00:00+00:00,15.96
2024-09-06 13:30:00+00:00,15.2145
2024-09-06 14:00:00+00:00,14.931
2024-09-06 14:30:00+00:00,14.973
2024-09-06 15:00:00+00:00,28.77
2024-09-06 15:30:00+00:00,28.35
2024-09-06 16:00:00+00:00,30.891
2024-09-06 16:30:00+00:00,32.55
2024-09-06 17:00:00+00:00,33.117
2024-09-06 17:30:00+00:00,33.6
2024-09-06 18:00:00+00:00,21.42
2024-09-06 18:30:00+00:00,21.672
2024-09-06 19:00:00+00:00,19.824
2024-09-06 19:30:00+00:00,16.8525
2024-09-06 20:00:00+00:00,20.16
2024-09-06 20:30:00+00:00,16.422
2024-09-06 21:00:00+00:00,17.85
2024-09-06 21:30:00+00:00,17.6295
2024-09-06 22:00:00+00:00,18.27
2024-09-06 22:30:00+00:00,17.766
2024-09-06 23:00:00+00:00,18.27
2024-09-06 23:30:00+00:00,17.64
2024-09-07 00:00:00+00:00,16.548
2024-09-07 00:30:00+00:00,16.38
2024-09-07 01:00:00+00:00,15.33
2024-09-07 01:30:00+00:00,14.49
2024-09-07 02:00:00+00:00,15.939
2024-09-07 02:30:00+00:00,15.4455
2024-09-07 03:00:00+00:00,16.2855
2024-09-07 03:30:00+00:00,15.414
2024-09-07 04:00:00+00:00,15.876
2024-09-07 04:30:00+00:00,15.792
2024-09-07 05:00:00+00:00,18.9
2024-09-07 05:30:00+00:00,17.22
2024-09-07 06:00:00+00:00,15.939
2024-09-07 06:30:00+00:00,16.3905
2024-09-07 07:00:00+00:00,15.4455
2024-09-07 07:30:00+00:00,17.262
2024-09-07 08:00:00+00:00,19.005
2024-09-07 08:30:00+00:00,19.761
2024-09-07 09:00:00+00:00,19.53
2024-09-07 09:30:00+00:00,19.383
2024-09-07 10:00:00+00:00,18.69
2024-09-07 10:30:00+00:00,18.27
2024-09-07 11:00:00+00:00,19.215
2024-09-07 11:30:00+00:00,17.955
2024-09-07 12:00:00+00:00,16.2855
2024-09-07 12:30:00+00:00,15.33
2024-09-07 13:00:00+00:00,17.3775
2024-09-07 13:30:00+00:00,17.64
2024-09-07 14:00:00+00:00,16.2855
2024-09-07 14:30:00+00:00,18.501
2024-09-07 15:00:00+00:00,31.1745
2024-09-07 15:30:00+00:00,31.6155
2024-09-07 16:00:00+00:00,35.07
2024-09-07 16:30:00+00:00,37.38
2024-09-07 17:00:00+00:00,36.5505
2024-09-07 17:30:00+00:00,35.91
2024-09-07 18:00:00+00:00,23.1
2024-09-07 18:30:00+00:00,23.856
2024-09-07 19:00:00+00:00,21.168
2024-09-07 19:30:00+00:00,19.026
2024-09-07 20:00:00+00:00,17.8605
2024-09-07 20:30:00+00:00,15.75
2024-09-07 21:00:00+00:00,18.0495
2024-09-07 21:30:00+00:00,17.955
2024-09-07 22:00:00+00:00,20.097
2024-09-07 22:30:00+00:00,21.0
2024-09-07 23:00:00+00:00,19.95
2024-09-07 23:30:00+00:00,19.635
2024-09-08 00:00:00+00:00,18.9
2024-09-08 00:30:00+00:00,18.9
2024-09-08 01:00:00+00:00,17.01
2024-09-08 01:30:00+00:00,15.6135
2024-09-08 02:00:00+00:00,15.96
2024-09-08 02:30:00+00:00,15.6135
2024-09-08 03:00:00+00:00,15.6135
2024-09-08 03:30:00+00:00,15.6135
2024-09-08 04:00:00+00:00,14.9205
2024-09-08 04:30:00+00:00,14.9205
2024-09-08 05:00:00+00:00,14.7
2024-09-08 05:30:00+00:00,15.6555
2024-09-08 06:00:00+00:00,12.894
2024-09-08 06:30:00+00:00,15.2775
2024-09-08 07:00:00+00:00,13.86
2024-09-08 07:30:00+00:00,16.6635
2024-09-08 08:00:00+00:00,18.27
2024-09-08 08:30:00+00:00,19.446
2024-09-08 09:00:00+00:00,19.467
2024-09-08 09:30:00+00:00,18.417
2024-09-08 10:00:00+00:00,18.753
2024-09-08 10:30:00+00:00,19.53
2024-09-08 11:00:00+00:00,18.27
2024-09-08 11:30:00+00:00,16.863
2024-09-08 12:00:00+00:00,15.54
2024-09-08 12:30:00+00:00,14.7
2024-09-08 13:00:00+00:00,12.6
2024-09-08 13:30:00+00:00,12.537
2024-09-08 14:00:00+00:00,12.39
2024-09-08 14:30:00+00:00,13.86
2024-09-08 15:00:00+00:00,27.426
2024-09-08 15:30:00+00:00,28.14
2024-09-08 16:00:00+00:00,28.98
2024-09-08 16:30:00+00:00,31.71
2024-09-08 17:00:00+00:00,32.634
2024-09-08 17:30:00+00:00,32.76
